Plant Name,Date,SN,Port,Energy,Year,Microinversor
Wilkne,2022-07-06,106272403916,3,2.038,2022,Micro_02
Wilkne,2022-07-06,106272403916,4,2.069,2022,Micro_02
Wilkne,2022-07-06,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-07-06,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-07-06,106272404964,3,2.279,2022,Micro_03
Wilkne,2022-07-06,106272404964,4,2.304,2022,Micro_03
Wilkne,2022-07-12,106272403152,1,1.858,2022,Micro_01
Wilkne,2022-07-12,106272403152,2,1.861,2022,Micro_01
Wilkne,2022-07-12,106272403152,3,1.854,2022,Micro_01
Wilkne,2022-07-12,106272403152,4,1.862,2022,Micro_01
Wilkne,2022-07-12,106272403916,1,1.879,2022,Micro_02
Wilkne,2022-07-12,106272403916,2,1.874,2022,Micro_02
Wilkne,2022-07-12,106272403916,3,1.863,2022,Micro_02
Wilkne,2022-07-12,106272403916,4,1.888,2022,Micro_02
Wilkne,2022-07-12,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-07-12,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-07-12,106272404964,3,2.159,2022,Micro_03
Wilkne,2022-07-12,106272404964,4,2.18,2022,Micro_03
Wilkne,2022-02-22,106272403152,1,1.71,2022,Micro_01
Wilkne,2022-02-22,106272403152,2,1.705,2022,Micro_01
Wilkne,2022-02-22,106272403152,3,1.707,2022,Micro_01
Wilkne,2022-02-22,106272403152,4,1.714,2022,Micro_01
Wilkne,2022-02-22,106272403916,1,1.72,2022,Micro_02
Wilkne,2022-02-22,106272403916,2,1.716,2022,Micro_02
Wilkne,2022-02-22,106272403916,3,1.7,2022,Micro_02
Wilkne,2022-02-22,106272403916,4,1.732,2022,Micro_02
Wilkne,2022-02-22,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-02-22,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-02-22,106272404964,3,1.694,2022,Micro_03
Wilkne,2022-02-22,106272404964,4,1.696,2022,Micro_03
Wilkne,2022-05-03,106272403152,1,2.211,2022,Micro_01
Wilkne,2022-05-03,106272403152,2,2.201,2022,Micro_01
Wilkne,2022-05-03,106272403152,3,2.188,2022,Micro_01
Wilkne,2022-05-03,106272403152,4,2.191,2022,Micro_01
Wilkne,2022-05-03,106272403916,1,2.209,2022,Micro_02
Wilkne,2022-05-03,106272403916,2,2.201,2022,Micro_02
Wilkne,2022-05-03,106272403916,3,2.195,2022,Micro_02
Wilkne,2022-05-03,106272403916,4,2.237,2022,Micro_02
Wilkne,2022-05-03,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-03,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-03,106272404964,3,2.258,2022,Micro_03
Wilkne,2022-05-03,106272404964,4,2.297,2022,Micro_03
Wilkne,2022-05-17,106272403152,1,1.77,2022,Micro_01
Wilkne,2022-05-17,106272403152,2,1.766,2022,Micro_01
Wilkne,2022-05-17,106272403152,3,1.759,2022,Micro_01
Wilkne,2022-05-17,106272403152,4,1.765,2022,Micro_01
Wilkne,2022-05-17,106272403916,1,1.78,2022,Micro_02
Wilkne,2022-05-17,106272403916,2,1.775,2022,Micro_02
Wilkne,2022-05-17,106272403916,3,1.766,2022,Micro_02
Wilkne,2022-05-17,106272403916,4,1.793,2022,Micro_02
Wilkne,2022-05-17,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-17,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-17,106272404964,3,1.933,2022,Micro_03
Wilkne,2022-05-17,106272404964,4,1.954,2022,Micro_03
Wilkne,2022-12-27,106272403152,1,2.164,2022,Micro_01
Wilkne,2022-12-27,106272403152,2,2.15,2022,Micro_01
Wilkne,2022-12-27,106272403152,3,2.148,2022,Micro_01
Wilkne,2022-12-27,106272403152,4,2.164,2022,Micro_01
Wilkne,2022-12-27,106272403916,1,2.166,2022,Micro_02
Wilkne,2022-12-27,106272403916,2,2.161,2022,Micro_02
Wilkne,2022-12-27,106272403916,3,2.136,2022,Micro_02
Wilkne,2022-12-27,106272403916,4,2.201,2022,Micro_02
Wilkne,2022-12-27,106272404964,1,0.013,2022,Micro_03
Wilkne,2022-12-27,106272404964,2,1.906,2022,Micro_03
Wilkne,2022-12-27,106272404964,3,1.874,2022,Micro_03
Wilkne,2022-12-27,106272404964,4,1.891,2022,Micro_03
Wilkne,2022-12-26,106272403152,1,2.067,2022,Micro_01
Wilkne,2022-12-26,106272403152,2,2.064,2022,Micro_01
Wilkne,2022-12-26,106272403152,3,2.062,2022,Micro_01
Wilkne,2022-12-26,106272403152,4,2.087,2022,Micro_01
Wilkne,2022-12-26,106272403916,1,2.08,2022,Micro_02
Wilkne,2022-12-26,106272403916,2,2.086,2022,Micro_02
Wilkne,2022-12-26,106272403916,3,2.05,2022,Micro_02
Wilkne,2022-12-26,106272403916,4,2.11,2022,Micro_02
Wilkne,2022-12-26,106272404964,1,0.013,2022,Micro_03
Wilkne,2022-12-26,106272404964,2,1.898,2022,Micro_03
Wilkne,2022-12-26,106272404964,3,1.844,2022,Micro_03
Wilkne,2022-12-26,106272404964,4,1.868,2022,Micro_03
Wilkne,2022-05-16,106272403152,1,1.538,2022,Micro_01
Wilkne,2022-05-16,106272403152,2,1.539,2022,Micro_01
Wilkne,2022-05-16,106272403152,3,1.535,2022,Micro_01
Wilkne,2022-05-16,106272403152,4,1.541,2022,Micro_01
Wilkne,2022-05-16,106272403916,1,1.547,2022,Micro_02
Wilkne,2022-05-16,106272403916,2,1.546,2022,Micro_02
Wilkne,2022-05-16,106272403916,3,1.535,2022,Micro_02
Wilkne,2022-05-16,106272403916,4,1.557,2022,Micro_02
Wilkne,2022-05-16,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-16,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-16,106272404964,3,1.582,2022,Micro_03
Wilkne,2022-05-16,106272404964,4,1.581,2022,Micro_03
Wilkne,2022-05-02,106272403152,1,2.07,2022,Micro_01
Wilkne,2022-05-02,106272403152,2,2.065,2022,Micro_01
Wilkne,2022-05-02,106272403152,3,2.052,2022,Micro_01
Wilkne,2022-05-02,106272403152,4,2.058,2022,Micro_01
Wilkne,2022-05-02,106272403916,1,2.07,2022,Micro_02
Wilkne,2022-05-02,106272403916,2,2.067,2022,Micro_02
Wilkne,2022-05-02,106272403916,3,2.058,2022,Micro_02
Wilkne,2022-05-02,106272403916,4,2.097,2022,Micro_02
Wilkne,2022-05-02,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-02,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-02,106272404964,3,2.074,2022,Micro_03
Wilkne,2022-05-02,106272404964,4,2.104,2022,Micro_03
Wilkne,2022-02-23,106272403152,1,2.265,2022,Micro_01
Wilkne,2022-02-23,106272403152,2,2.261,2022,Micro_01
Wilkne,2022-02-23,106272403152,3,2.26,2022,Micro_01
Wilkne,2022-02-23,106272403152,4,2.263,2022,Micro_01
Wilkne,2022-02-23,106272403916,1,2.271,2022,Micro_02
Wilkne,2022-02-23,106272403916,2,2.271,2022,Micro_02
Wilkne,2022-02-23,106272403916,3,2.249,2022,Micro_02
Wilkne,2022-02-23,106272403916,4,2.291,2022,Micro_02
Wilkne,2022-02-23,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-02-23,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-02-23,106272404964,3,2.093,2022,Micro_03
Wilkne,2022-02-23,106272404964,4,2.093,2022,Micro_03
Wilkne,2022-07-13,106272403152,1,2.001,2022,Micro_01
Wilkne,2022-07-13,106272403152,2,2.001,2022,Micro_01
Wilkne,2022-07-13,106272403152,3,1.99,2022,Micro_01
Wilkne,2022-07-13,106272403152,4,1.991,2022,Micro_01
Wilkne,2022-07-13,106272403916,1,2.012,2022,Micro_02
Wilkne,2022-07-13,106272403916,2,1.998,2022,Micro_02
Wilkne,2022-07-13,106272403916,3,2.002,2022,Micro_02
Wilkne,2022-07-13,106272403916,4,2.038,2022,Micro_02
Wilkne,2022-07-13,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-07-13,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-07-13,106272404964,3,2.229,2022,Micro_03
Wilkne,2022-07-13,106272404964,4,2.252,2022,Micro_03
Wilkne,2022-07-07,106272403152,1,1.08,2022,Micro_01
Wilkne,2022-07-07,106272403152,2,1.089,2022,Micro_01
Wilkne,2022-07-07,106272403152,3,1.087,2022,Micro_01
Wilkne,2022-07-07,106272403152,4,1.093,2022,Micro_01
Wilkne,2022-07-07,106272403916,1,1.096,2022,Micro_02
Wilkne,2022-07-07,106272403916,2,1.095,2022,Micro_02
Wilkne,2022-07-07,106272403916,3,1.085,2022,Micro_02
Wilkne,2022-07-07,106272403916,4,1.1,2022,Micro_02
Wilkne,2022-07-07,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-07-07,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-07-07,106272404964,3,1.168,2022,Micro_03
Wilkne,2022-07-07,106272404964,4,1.165,2022,Micro_03
Wilkne,2022-09-02,106272403152,1,2.372,2022,Micro_01
Wilkne,2022-09-02,106272403152,2,2.348,2022,Micro_01
Wilkne,2022-09-02,106272403152,3,2.341,2022,Micro_01
Wilkne,2022-09-02,106272403152,4,2.355,2022,Micro_01
Wilkne,2022-09-02,106272403916,1,2.348,2022,Micro_02
Wilkne,2022-09-02,106272403916,2,2.358,2022,Micro_02
Wilkne,2022-09-02,106272403916,3,2.332,2022,Micro_02
Wilkne,2022-09-02,106272403916,4,2.392,2022,Micro_02
Wilkne,2022-09-02,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-09-02,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-09-02,106272404964,3,2.447,2022,Micro_03
Wilkne,2022-09-02,106272404964,4,2.476,2022,Micro_03
Wilkne,2022-09-16,106272403152,1,2.287,2022,Micro_01
Wilkne,2022-09-16,106272403152,2,2.271,2022,Micro_01
Wilkne,2022-09-16,106272403152,3,2.276,2022,Micro_01
Wilkne,2022-09-16,106272403152,4,2.303,2022,Micro_01
Wilkne,2022-09-16,106272403916,1,2.281,2022,Micro_02
Wilkne,2022-09-16,106272403916,2,2.302,2022,Micro_02
Wilkne,2022-09-16,106272403916,3,2.253,2022,Micro_02
Wilkne,2022-09-16,106272403916,4,2.309,2022,Micro_02
Wilkne,2022-09-16,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-09-16,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-09-16,106272404964,3,2.371,2022,Micro_03
Wilkne,2022-09-16,106272404964,4,2.387,2022,Micro_03
Wilkne,2022-10-23,106272403152,1,1.317,2022,Micro_01
Wilkne,2022-10-23,106272403152,2,1.31,2022,Micro_01
Wilkne,2022-10-23,106272403152,3,1.306,2022,Micro_01
Wilkne,2022-10-23,106272403152,4,1.332,2022,Micro_01
Wilkne,2022-10-23,106272403916,1,1.293,2022,Micro_02
Wilkne,2022-10-23,106272403916,2,1.31,2022,Micro_02
Wilkne,2022-10-23,106272403916,3,1.287,2022,Micro_02
Wilkne,2022-10-23,106272403916,4,1.319,2022,Micro_02
Wilkne,2022-10-23,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-10-23,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-10-23,106272404964,3,1.35,2022,Micro_03
Wilkne,2022-10-23,106272404964,4,1.332,2022,Micro_03
Wilkne,2022-10-21,106272403152,1,2.269,2022,Micro_01
Wilkne,2022-10-21,106272403152,2,2.247,2022,Micro_01
Wilkne,2022-10-21,106272403152,3,2.241,2022,Micro_01
Wilkne,2022-10-21,106272403152,4,2.28,2022,Micro_01
Wilkne,2022-10-21,106272403916,1,2.237,2022,Micro_02
Wilkne,2022-10-21,106272403916,2,2.257,2022,Micro_02
Wilkne,2022-10-21,106272403916,3,2.226,2022,Micro_02
Wilkne,2022-10-21,106272403916,4,2.285,2022,Micro_02
Wilkne,2022-10-21,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-10-21,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-10-21,106272404964,3,2.13,2022,Micro_03
Wilkne,2022-10-21,106272404964,4,2.127,2022,Micro_03
Wilkne,2022-10-09,106272403152,1,2.126,2022,Micro_01
Wilkne,2022-10-09,106272403152,2,2.116,2022,Micro_01
Wilkne,2022-10-09,106272403152,3,2.114,2022,Micro_01
Wilkne,2022-10-09,106272403152,4,2.151,2022,Micro_01
Wilkne,2022-10-09,106272403916,1,2.111,2022,Micro_02
Wilkne,2022-10-09,106272403916,2,2.133,2022,Micro_02
Wilkne,2022-10-09,106272403916,3,2.09,2022,Micro_02
Wilkne,2022-10-09,106272403916,4,2.14,2022,Micro_02
Wilkne,2022-10-09,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-10-09,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-10-09,106272404964,3,2.038,2022,Micro_03
Wilkne,2022-10-09,106272404964,4,2.042,2022,Micro_03
Wilkne,2022-09-14,106272403152,1,2.167,2022,Micro_01
Wilkne,2022-09-14,106272403152,2,2.149,2022,Micro_01
Wilkne,2022-09-14,106272403152,3,2.146,2022,Micro_01
Wilkne,2022-09-14,106272403152,4,2.165,2022,Micro_01
Wilkne,2022-09-14,106272403916,1,2.132,2022,Micro_02
Wilkne,2022-09-14,106272403916,2,2.152,2022,Micro_02
Wilkne,2022-09-14,106272403916,3,2.108,2022,Micro_02
Wilkne,2022-09-14,106272403916,4,2.176,2022,Micro_02
Wilkne,2022-09-14,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-09-14,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-09-14,106272404964,3,2.136,2022,Micro_03
Wilkne,2022-09-14,106272404964,4,2.148,2022,Micro_03
Wilkne,2022-07-11,106272403152,1,2.031,2022,Micro_01
Wilkne,2022-07-11,106272403152,2,2.029,2022,Micro_01
Wilkne,2022-07-11,106272403152,3,2.012,2022,Micro_01
Wilkne,2022-07-11,106272403152,4,2.001,2022,Micro_01
Wilkne,2022-07-11,106272403916,1,2.032,2022,Micro_02
Wilkne,2022-07-11,106272403916,2,2.009,2022,Micro_02
Wilkne,2022-07-11,106272403916,3,2.024,2022,Micro_02
Wilkne,2022-07-11,106272403916,4,2.06,2022,Micro_02
Wilkne,2022-07-11,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-07-11,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-07-11,106272404964,3,2.257,2022,Micro_03
Wilkne,2022-07-11,106272404964,4,2.284,2022,Micro_03
Wilkne,2022-07-05,106272403152,1,1.273,2022,Micro_01
Wilkne,2022-07-05,106272403152,2,1.276,2022,Micro_01
Wilkne,2022-07-05,106272403152,3,1.269,2022,Micro_01
Wilkne,2022-07-05,106272403152,4,1.273,2022,Micro_01
Wilkne,2022-07-05,106272403916,1,1.282,2022,Micro_02
Wilkne,2022-07-05,106272403916,2,1.28,2022,Micro_02
Wilkne,2022-07-05,106272403916,3,1.272,2022,Micro_02
Wilkne,2022-07-05,106272403916,4,1.294,2022,Micro_02
Wilkne,2022-07-05,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-07-05,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-07-05,106272404964,3,1.281,2022,Micro_03
Wilkne,2022-07-05,106272404964,4,1.278,2022,Micro_03
Wilkne,2022-09-28,106272403152,1,2.344,2022,Micro_01
Wilkne,2022-09-28,106272403152,2,2.317,2022,Micro_01
Wilkne,2022-09-28,106272403152,3,2.313,2022,Micro_01
Wilkne,2022-09-28,106272403152,4,2.337,2022,Micro_01
Wilkne,2022-09-28,106272403916,1,2.313,2022,Micro_02
Wilkne,2022-09-28,106272403916,2,2.325,2022,Micro_02
Wilkne,2022-09-28,106272403916,3,2.29,2022,Micro_02
Wilkne,2022-09-28,106272403916,4,2.357,2022,Micro_02
Wilkne,2022-09-28,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-09-28,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-09-28,106272404964,3,2.283,2022,Micro_03
Wilkne,2022-09-28,106272404964,4,2.295,2022,Micro_03
Wilkne,2022-05-28,106272403152,1,1.085,2022,Micro_01
Wilkne,2022-05-28,106272403152,2,1.087,2022,Micro_01
Wilkne,2022-05-28,106272403152,3,1.081,2022,Micro_01
Wilkne,2022-05-28,106272403152,4,1.082,2022,Micro_01
Wilkne,2022-05-28,106272403916,1,1.086,2022,Micro_02
Wilkne,2022-05-28,106272403916,2,1.083,2022,Micro_02
Wilkne,2022-05-28,106272403916,3,1.078,2022,Micro_02
Wilkne,2022-05-28,106272403916,4,1.096,2022,Micro_02
Wilkne,2022-05-28,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-28,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-28,106272404964,3,1.062,2022,Micro_03
Wilkne,2022-05-28,106272404964,4,1.056,2022,Micro_03
Wilkne,2022-02-21,106272403152,1,1.972,2022,Micro_01
Wilkne,2022-02-21,106272403152,2,1.968,2022,Micro_01
Wilkne,2022-02-21,106272403152,3,1.962,2022,Micro_01
Wilkne,2022-02-21,106272403152,4,1.972,2022,Micro_01
Wilkne,2022-02-21,106272403916,1,1.974,2022,Micro_02
Wilkne,2022-02-21,106272403916,2,1.978,2022,Micro_02
Wilkne,2022-02-21,106272403916,3,1.955,2022,Micro_02
Wilkne,2022-02-21,106272403916,4,2.0,2022,Micro_02
Wilkne,2022-02-21,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-02-21,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-02-21,106272404964,3,1.77,2022,Micro_03
Wilkne,2022-02-21,106272404964,4,1.777,2022,Micro_03
Wilkne,2022-05-14,106272403152,1,1.998,2022,Micro_01
Wilkne,2022-05-14,106272403152,2,1.995,2022,Micro_01
Wilkne,2022-05-14,106272403152,3,1.992,2022,Micro_01
Wilkne,2022-05-14,106272403152,4,2.0,2022,Micro_01
Wilkne,2022-05-14,106272403916,1,2.014,2022,Micro_02
Wilkne,2022-05-14,106272403916,2,2.008,2022,Micro_02
Wilkne,2022-05-14,106272403916,3,1.997,2022,Micro_02
Wilkne,2022-05-14,106272403916,4,2.027,2022,Micro_02
Wilkne,2022-05-14,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-14,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-14,106272404964,3,2.198,2022,Micro_03
Wilkne,2022-05-14,106272404964,4,2.231,2022,Micro_03
Wilkne,2022-02-09,106272403152,1,1.755,2022,Micro_01
Wilkne,2022-02-09,106272403152,2,1.751,2022,Micro_01
Wilkne,2022-02-09,106272403152,3,1.751,2022,Micro_01
Wilkne,2022-02-09,106272403152,4,1.763,2022,Micro_01
Wilkne,2022-02-09,106272403916,1,1.766,2022,Micro_02
Wilkne,2022-02-09,106272403916,2,1.768,2022,Micro_02
Wilkne,2022-02-09,106272403916,3,1.744,2022,Micro_02
Wilkne,2022-02-09,106272403916,4,1.78,2022,Micro_02
Wilkne,2022-02-09,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-02-09,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-02-09,106272404964,3,1.769,2022,Micro_03
Wilkne,2022-02-09,106272404964,4,1.775,2022,Micro_03
Wilkne,2022-12-30,106272403152,1,2.445,2022,Micro_01
Wilkne,2022-12-30,106272403152,2,2.433,2022,Micro_01
Wilkne,2022-12-30,106272403152,3,2.436,2022,Micro_01
Wilkne,2022-12-30,106272403152,4,2.46,2022,Micro_01
Wilkne,2022-12-30,106272403916,1,2.461,2022,Micro_02
Wilkne,2022-12-30,106272403916,2,2.46,2022,Micro_02
Wilkne,2022-12-30,106272403916,3,2.426,2022,Micro_02
Wilkne,2022-12-30,106272403916,4,2.492,2022,Micro_02
Wilkne,2022-12-30,106272404964,1,0.013,2022,Micro_03
Wilkne,2022-12-30,106272404964,2,2.176,2022,Micro_03
Wilkne,2022-12-30,106272404964,3,2.131,2022,Micro_03
Wilkne,2022-12-30,106272404964,4,2.157,2022,Micro_03
Wilkne,2022-12-24,106272403152,1,1.32,2022,Micro_01
Wilkne,2022-12-24,106272403152,2,1.324,2022,Micro_01
Wilkne,2022-12-24,106272403152,3,1.323,2022,Micro_01
Wilkne,2022-12-24,106272403152,4,1.333,2022,Micro_01
Wilkne,2022-12-24,106272403916,1,1.331,2022,Micro_02
Wilkne,2022-12-24,106272403916,2,1.332,2022,Micro_02
Wilkne,2022-12-24,106272403916,3,1.312,2022,Micro_02
Wilkne,2022-12-24,106272403916,4,1.34,2022,Micro_02
Wilkne,2022-12-24,106272404964,1,0.011,2022,Micro_03
Wilkne,2022-12-24,106272404964,2,1.254,2022,Micro_03
Wilkne,2022-12-24,106272404964,3,1.243,2022,Micro_03
Wilkne,2022-12-24,106272404964,4,1.24,2022,Micro_03
Wilkne,2022-12-18,106272403152,1,1.665,2022,Micro_01
Wilkne,2022-12-18,106272403152,2,1.668,2022,Micro_01
Wilkne,2022-12-18,106272403152,3,1.669,2022,Micro_01
Wilkne,2022-12-18,106272403152,4,1.684,2022,Micro_01
Wilkne,2022-12-18,106272403916,1,1.677,2022,Micro_02
Wilkne,2022-12-18,106272403916,2,1.678,2022,Micro_02
Wilkne,2022-12-18,106272403916,3,1.653,2022,Micro_02
Wilkne,2022-12-18,106272403916,4,1.69,2022,Micro_02
Wilkne,2022-12-18,106272404964,1,0.012,2022,Micro_03
Wilkne,2022-12-18,106272404964,2,1.602,2022,Micro_03
Wilkne,2022-12-18,106272404964,3,1.535,2022,Micro_03
Wilkne,2022-12-18,106272404964,4,1.535,2022,Micro_03
Wilkne,2022-12-19,106272403152,1,2.245,2022,Micro_01
Wilkne,2022-12-19,106272403152,2,2.245,2022,Micro_01
Wilkne,2022-12-19,106272403152,3,2.252,2022,Micro_01
Wilkne,2022-12-19,106272403152,4,2.276,2022,Micro_01
Wilkne,2022-12-19,106272403916,1,2.27,2022,Micro_02
Wilkne,2022-12-19,106272403916,2,2.274,2022,Micro_02
Wilkne,2022-12-19,106272403916,3,2.235,2022,Micro_02
Wilkne,2022-12-19,106272403916,4,2.285,2022,Micro_02
Wilkne,2022-12-19,106272404964,1,0.013,2022,Micro_03
Wilkne,2022-12-19,106272404964,2,2.187,2022,Micro_03
Wilkne,2022-12-19,106272404964,3,2.095,2022,Micro_03
Wilkne,2022-12-19,106272404964,4,2.107,2022,Micro_03
Wilkne,2022-12-25,106272403152,1,1.626,2022,Micro_01
Wilkne,2022-12-25,106272403152,2,1.638,2022,Micro_01
Wilkne,2022-12-25,106272403152,3,1.633,2022,Micro_01
Wilkne,2022-12-25,106272403152,4,1.651,2022,Micro_01
Wilkne,2022-12-25,106272403916,1,1.643,2022,Micro_02
Wilkne,2022-12-25,106272403916,2,1.652,2022,Micro_02
Wilkne,2022-12-25,106272403916,3,1.621,2022,Micro_02
Wilkne,2022-12-25,106272403916,4,1.662,2022,Micro_02
Wilkne,2022-12-25,106272404964,1,0.012,2022,Micro_03
Wilkne,2022-12-25,106272404964,2,1.571,2022,Micro_03
Wilkne,2022-12-25,106272404964,3,1.522,2022,Micro_03
Wilkne,2022-12-25,106272404964,4,1.533,2022,Micro_03
Wilkne,2022-12-31,106272403152,1,2.409,2022,Micro_01
Wilkne,2022-12-31,106272403152,2,2.403,2022,Micro_01
Wilkne,2022-12-31,106272403152,3,2.406,2022,Micro_01
Wilkne,2022-12-31,106272403152,4,2.433,2022,Micro_01
Wilkne,2022-12-31,106272403916,1,2.43,2022,Micro_02
Wilkne,2022-12-31,106272403916,2,2.431,2022,Micro_02
Wilkne,2022-12-31,106272403916,3,2.396,2022,Micro_02
Wilkne,2022-12-31,106272403916,4,2.454,2022,Micro_02
Wilkne,2022-12-31,106272404964,1,0.013,2022,Micro_03
Wilkne,2022-12-31,106272404964,2,2.212,2022,Micro_03
Wilkne,2022-12-31,106272404964,3,2.162,2022,Micro_03
Wilkne,2022-12-31,106272404964,4,2.187,2022,Micro_03
Wilkne,2022-02-08,106272403152,1,1.885,2022,Micro_01
Wilkne,2022-02-08,106272403152,2,1.871,2022,Micro_01
Wilkne,2022-02-08,106272403152,3,1.875,2022,Micro_01
Wilkne,2022-02-08,106272403152,4,1.882,2022,Micro_01
Wilkne,2022-02-08,106272403916,1,1.894,2022,Micro_02
Wilkne,2022-02-08,106272403916,2,1.888,2022,Micro_02
Wilkne,2022-02-08,106272403916,3,1.87,2022,Micro_02
Wilkne,2022-02-08,106272403916,4,1.91,2022,Micro_02
Wilkne,2022-02-08,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-02-08,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-02-08,106272404964,3,1.859,2022,Micro_03
Wilkne,2022-02-08,106272404964,4,1.864,2022,Micro_03
Wilkne,2022-05-01,106272403152,1,2.242,2022,Micro_01
Wilkne,2022-05-01,106272403152,2,2.231,2022,Micro_01
Wilkne,2022-05-01,106272403152,3,2.219,2022,Micro_01
Wilkne,2022-05-01,106272403152,4,2.223,2022,Micro_01
Wilkne,2022-05-01,106272403916,1,2.245,2022,Micro_02
Wilkne,2022-05-01,106272403916,2,2.236,2022,Micro_02
Wilkne,2022-05-01,106272403916,3,2.232,2022,Micro_02
Wilkne,2022-05-01,106272403916,4,2.27,2022,Micro_02
Wilkne,2022-05-01,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-01,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-01,106272404964,3,2.345,2022,Micro_03
Wilkne,2022-05-01,106272404964,4,2.372,2022,Micro_03
Wilkne,2022-05-15,106272403152,1,1.528,2022,Micro_01
Wilkne,2022-05-15,106272403152,2,1.525,2022,Micro_01
Wilkne,2022-05-15,106272403152,3,1.514,2022,Micro_01
Wilkne,2022-05-15,106272403152,4,1.517,2022,Micro_01
Wilkne,2022-05-15,106272403916,1,1.521,2022,Micro_02
Wilkne,2022-05-15,106272403916,2,1.519,2022,Micro_02
Wilkne,2022-05-15,106272403916,3,1.515,2022,Micro_02
Wilkne,2022-05-15,106272403916,4,1.541,2022,Micro_02
Wilkne,2022-05-15,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-15,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-15,106272404964,3,1.497,2022,Micro_03
Wilkne,2022-05-15,106272404964,4,1.499,2022,Micro_03
Wilkne,2022-05-29,106272403152,1,2.089,2022,Micro_01
Wilkne,2022-05-29,106272403152,2,2.089,2022,Micro_01
Wilkne,2022-05-29,106272403152,3,2.081,2022,Micro_01
Wilkne,2022-05-29,106272403152,4,2.091,2022,Micro_01
Wilkne,2022-05-29,106272403916,1,2.108,2022,Micro_02
Wilkne,2022-05-29,106272403916,2,2.105,2022,Micro_02
Wilkne,2022-05-29,106272403916,3,2.093,2022,Micro_02
Wilkne,2022-05-29,106272403916,4,2.125,2022,Micro_02
Wilkne,2022-05-29,106272404964,1,0.0,2022,Micro_03
Wilkne,2022-05-29,106272404964,2,0.0,2022,Micro_03
Wilkne,2022-05-29,106272404964,3,2.337,2022,Micro_03
Wilkne,2022-05-29,106272404964,4,2.365,2022,Micro_03
Wilkne,2022-02-20,106272403152,1,1.524,2022,Micro_01
Wilkne,2022-02-20,106272403152,2,1.526,2022,Micro_01
Wilkne,2022-02-20,106272403152,3,1.525,2022,Micro_01
Wilkne,2022-02-20,106272403152,4,1.53,2022,Micro_01
Wilkne,2022-02-20,106272403916,1,1.531,2022,Micro_02
Wilkne,2022-02-20,106272403916,2,1.529,2022,Micro_02
Wilkne,2022-02-20,106272403916,3,1.516,2022,Micro_02
Wilkne,2022-02-20,106272403916,4,1.54,2022,Micro_02
Wilkne,2022-02-20,106272404964,1,0.0,2022,Micro_03
